19-10-2023 12:21:25.542 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 16628 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 09:58:44.704 [http-nio-8080-exec-5] INFO  c.e.demo.controller.DroneController.checkDroneBatteryLevel - battery level is 90
24-10-2023 09:58:44.707 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
24-10-2023 09:59:04.157 [http-nio-8080-exec-7] INFO  c.e.demo.service.DroneServiceImpl.updateDroneState - Retrieve drone to update it's state
24-10-2023 09:59:04.160 [http-nio-8080-exec-7] INFO  c.e.demo.service.DroneServiceImpl.updateDroneState - Updated drone state is 
24-10-2023 09:59:04.160 [http-nio-8080-exec-7] INFO  c.e.demo.controller.DroneController.updateDroneState - Updating drone status from controller
24-10-2023 09:59:12.065 [http-nio-8080-exec-8] INFO  c.e.demo.service.DroneServiceImpl.getMedicationImage - Get the medication with drug image label
24-10-2023 09:59:21.755 [http-nio-8080-exec-9] INFO  c.e.demo.service.DroneServiceImpl.getMedicationImage - Get the medication with drug image label
24-10-2023 10:48:29.637 [main] INFO  c.e.d.DroneRepositoryIntegrationTest.logStarting - Starting DroneRepositoryIntegrationTest using Java 17.0.5 with PID 3928 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 10:48:29.643 [main] INFO  c.e.d.DroneRepositoryIntegrationTest.logStartupProfileInfo - The following 1 profile is active: "test"
24-10-2023 10:48:36.625 [main] INFO  c.e.d.DroneRepositoryIntegrationTest.logStarted - Started DroneRepositoryIntegrationTest in 8.106 seconds (process running for 13.557)
24-10-2023 10:50:54.513 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 11572 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 10:50:54.519 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
24-10-2023 10:51:03.392 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarted - Started DroneControllerIntegrationTests in 10.169 seconds (process running for 15.311)
24-10-2023 10:51:03.899 [main] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered... 
24-10-2023 10:51:04.055 [main] INFO  c.e.demo.controller.DroneController.getDroneById - Retrieved drone is 
24-10-2023 10:51:04.215 [main] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
24-10-2023 10:53:54.808 [main] INFO  c.e.d.DroneRepositoryIntegrationTest.logStarting - Starting DroneRepositoryIntegrationTest using Java 17.0.5 with PID 12196 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 10:53:54.812 [main] INFO  c.e.d.DroneRepositoryIntegrationTest.logStartupProfileInfo - The following 1 profile is active: "test"
24-10-2023 10:54:01.689 [main] INFO  c.e.d.DroneRepositoryIntegrationTest.logStarted - Started DroneRepositoryIntegrationTest in 7.841 seconds (process running for 10.084)
24-10-2023 10:55:04.030 [main] INFO  c.e.d.DroneRepositoryIntegrationTest.logStarting - Starting DroneRepositoryIntegrationTest using Java 17.0.5 with PID 1280 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 10:55:04.035 [main] INFO  c.e.d.DroneRepositoryIntegrationTest.logStartupProfileInfo - The following 1 profile is active: "test"
24-10-2023 10:55:10.968 [main] INFO  c.e.d.DroneRepositoryIntegrationTest.logStarted - Started DroneRepositoryIntegrationTest in 7.977 seconds (process running for 10.267)
24-10-2023 12:29:40.058 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 7108 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 12:29:40.065 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
24-10-2023 12:29:51.986 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarted - Started DroneControllerIntegrationTests in 13.471 seconds (process running for 19.548)
24-10-2023 12:29:52.669 [main] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered... 
24-10-2023 12:29:52.795 [main] INFO  c.e.demo.controller.DroneController.getDroneById - Retrieved drone is ... 
24-10-2023 12:29:52.982 [main] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
24-10-2023 12:35:43.893 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 5552 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 12:35:43.900 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
24-10-2023 12:35:54.732 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarted - Started DroneControllerIntegrationTests in 12.352 seconds (process running for 18.071)
24-10-2023 12:35:55.626 [main] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered... 
24-10-2023 12:35:55.867 [main] INFO  c.e.demo.controller.DroneController.getDroneById - Retrieved drone is ... 
24-10-2023 12:35:56.082 [main] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
24-10-2023 12:37:01.827 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 15960 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 12:37:01.841 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
24-10-2023 12:37:12.845 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarted - Started DroneControllerIntegrationTests in 12.669 seconds (process running for 18.911)
24-10-2023 12:37:13.486 [main] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered... 
24-10-2023 12:37:13.602 [main] ERROR c.e.demo.controller.DroneController.getDroneById - Drone does not exist
24-10-2023 12:37:13.840 [main] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
24-10-2023 12:39:48.139 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 4940 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 12:39:48.146 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
24-10-2023 12:39:59.253 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarted - Started DroneControllerIntegrationTests in 12.603 seconds (process running for 19.48)
24-10-2023 12:39:59.743 [main] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered... 
24-10-2023 12:39:59.891 [main] ERROR c.e.demo.controller.DroneController.getDroneById - Drone does not exist
24-10-2023 12:40:00.220 [main] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
24-10-2023 12:42:04.888 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 8896 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 12:42:04.902 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
24-10-2023 12:42:15.893 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarted - Started DroneControllerIntegrationTests in 12.467 seconds (process running for 18.672)
24-10-2023 12:42:16.520 [main] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered... 
24-10-2023 12:42:16.795 [main] INFO  c.e.demo.controller.DroneController.getDroneById - Retrieved drone is ... 
24-10-2023 12:42:17.135 [main] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
24-10-2023 13:07:03.304 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 7076 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 13:07:03.352 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
24-10-2023 13:07:14.211 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 11.731 seconds (process running for 27.232)
24-10-2023 13:08:05.483 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 12840 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 13:08:05.491 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
24-10-2023 13:09:20.823 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 12744 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 13:09:20.833 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
24-10-2023 13:09:28.827 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 8.88 seconds (process running for 10.358)
24-10-2023 13:10:35.945 [http-nio-8080-exec-6] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
24-10-2023 13:10:35.950 [http-nio-8080-exec-6] INFO  c.e.demo.service.DroneServiceImpl.getAllMedications - Fetch all medications
24-10-2023 13:12:02.623 [http-nio-8080-exec-4] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
24-10-2023 13:12:02.626 [http-nio-8080-exec-4] INFO  c.e.demo.service.DroneServiceImpl.getAllMedications - Fetch all medications
24-10-2023 13:13:05.995 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
24-10-2023 13:13:05.996 [http-nio-8080-exec-5] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
24-10-2023 13:13:05.998 [http-nio-8080-exec-5] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
24-10-2023 13:13:05.998 [http-nio-8080-exec-5] INFO  c.e.demo.controller.DroneController.createMedication - drug name must have only - letters, numbers, '-', '_'
24-10-2023 13:13:05.998 [http-nio-8080-exec-5] INFO  c.e.demo.controller.DroneController.createMedication - drug code must contain only - upper case letters, underscore and numbers
24-10-2023 13:13:05.999 [http-nio-8080-exec-5] INFO  c.e.demo.controller.DroneController.createMedication - ------------------------------------------------------------------
24-10-2023 13:13:41.349 [http-nio-8080-exec-7] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug name have only - letters, numbers, '-', '_'
24-10-2023 13:13:41.350 [http-nio-8080-exec-7] INFO  c.e.demo.service.DroneServiceImpl.validateMedication - Check if drug code contains - upper case letters, underscore and numbers
24-10-2023 13:13:41.350 [http-nio-8080-exec-7] INFO  c.e.demo.controller.DroneController.createMedication - New medication successfully created ...
24-10-2023 15:45:11.530 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 15768 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 15:45:11.542 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
24-10-2023 15:45:18.750 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 8.126 seconds (process running for 9.367)
24-10-2023 15:47:08.734 [http-nio-8080-exec-2] ERROR c.e.demo.controller.DroneController.checkDroneBatteryLevel - NO RECORD FOUND FOR DRONE BATTERY
24-10-2023 15:47:30.852 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
24-10-2023 15:47:30.853 [http-nio-8080-exec-3] INFO  c.e.demo.controller.DroneController.checkDroneBatteryLevel - battery level is 90
24-10-2023 15:47:30.858 [http-nio-8080-exec-3] INFO  c.e.demo.service.DroneServiceImpl.getDroneBatteryLevel - Checking the drone battery capacity ...
24-10-2023 16:10:52.393 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 16932 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 16:10:52.401 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
24-10-2023 16:11:02.170 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarted - Started DroneControllerIntegrationTests in 11.114 seconds (process running for 18.254)
24-10-2023 16:11:03.128 [main] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered... 
24-10-2023 16:11:03.336 [main] INFO  c.e.demo.controller.DroneController.getDroneById - Retrieved drone is ... 
24-10-2023 16:11:03.530 [main] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
24-10-2023 16:12:43.831 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 2108 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 16:12:43.837 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
24-10-2023 16:12:52.040 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarted - Started DroneControllerIntegrationTests in 9.521 seconds (process running for 14.109)
24-10-2023 16:12:52.593 [main] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered... 
24-10-2023 16:12:52.733 [main] INFO  c.e.demo.controller.DroneController.getDroneById - Retrieved drone is ... 
24-10-2023 16:12:52.919 [main] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
24-10-2023 16:15:15.057 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarting - Starting DroneControllerIntegrationTests using Java 17.0.5 with PID 10512 (started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 16:15:15.065 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStartupProfileInfo - The following 1 profile is active: "test"
24-10-2023 16:15:23.294 [main] INFO  c.e.d.DroneControllerIntegrationTests.logStarted - Started DroneControllerIntegrationTests in 9.485 seconds (process running for 14.106)
24-10-2023 16:15:23.758 [main] INFO  c.e.demo.controller.DroneController.registerDrone - Drone successfully registered... 
24-10-2023 16:15:23.884 [main] INFO  c.e.demo.controller.DroneController.getDroneById - Retrieved drone is ... 
24-10-2023 16:15:24.214 [main] INFO  c.e.demo.controller.DroneController.getAllMedications - All medications are listed
24-10-2023 16:27:53.910 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 14732 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
24-10-2023 16:27:53.917 [main] INFO  c.example.demo.DronesTechApplication.logStartupProfileInfo - No active profile set, falling back to 1 default profile: "default"
24-10-2023 16:28:00.559 [main] INFO  c.example.demo.DronesTechApplication.logStarted - Started DronesTechApplication in 7.424 seconds (process running for 8.648)
24-10-2023 16:29:16.190 [main] INFO  c.example.demo.DronesTechApplication.logStarting - Starting DronesTechApplication using Java 17.0.5 with PID 5588 (C:\Users\User\eclipse-workspace\DronesTech\target\classes started by User in C:\Users\User\eclipse-workspace\DronesTech)
